"origin_date","location","target_end_date","observation","q0.01","q0.025","q0.05","q0.1","q0.15","q0.2","q0.25","q0.3","q0.35","q0.4","q0.45","q0.5","q0.55","q0.6","q0.65","q0.7","q0.75","q0.8","q0.85","q0.9","q0.95","q0.975","q0.99","median_forecast","abs_error","interval_50","interval_80","interval_90","interval_96","interval_98","coverage_50","coverage_80","coverage_90","coverage_96","coverage_98","n_intervals","wis"
2019-05-04,"HHS Region 4",2019-05-18,1.26802,0.557380649304918,0.681609633769379,0.753999322195146,0.851896823786858,0.905691594097334,1.01565997614029,1.07032748751831,1.09321095036777,1.12453473227936,1.13351949546165,1.1720380735269,1.20202633765778,1.24018111441932,1.26420403561633,1.287944753787,1.34214105380084,1.36781278438884,1.38669085692599,1.43227780858918,1.47950528387233,1.62324177065839,1.66691506008303,1.93817276910372,1.20202633765778,0.0659936623422199,0.29748529687053,0.627608460085472,0.869242448463244,0.985305426313651,1.3807921197988,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.759642153825343
2019-05-04,"HHS Region 4",2019-05-25,1.06614,0.390566691198796,0.492798935849463,0.571311360895241,0.673252198087274,0.715153745907913,0.791702798157115,0.882985170734386,0.92066760632592,0.974936271228837,1.00941603784121,1.02998238963997,1.06632993277018,1.11510168736738,1.14020102065901,1.17640896360028,1.19061541703981,1.2207896986755,1.2631337022297,1.31368952165864,1.46004215076478,1.7301129809385,1.85775484779514,1.8892928497028,1.06632993277018,0.000189932770179979,0.337804527941114,0.786789952677506,1.15880162004326,1.36495591194568,1.498726158504,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.92411098554469
2019-05-04,"HHS Region 4",2019-06-01,1.15371,0.303821548989176,0.351761980986196,0.467387200478802,0.544897885098012,0.664635532820378,0.71028922196749,0.751679104975947,0.789237041851138,0.818913986988618,0.873493222064171,0.896925476279196,0.932391604111765,0.983884075243568,1.00701359114879,1.06367837098589,1.09321001293934,1.14583387032128,1.20200805099687,1.29276582368903,1.44141139191479,1.60272032970185,1.67313968811785,1.8274516957969,0.932391604111765,0.221318395888235,0.425659284060213,0.896513506816778,1.13533312922305,1.32137770713165,1.52363014680772,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.986967760478093
2019-05-04,"HHS Region 5",2019-05-11,1.08674,0.878221404039853,0.898998686393853,0.961499678022892,1.0083558361896,1.0323622635642,1.06181883538341,1.07767885717109,1.09656661439492,1.11382626571731,1.14069164380953,1.16169651396596,1.19954020326096,1.22362140820826,1.24166634337021,1.25349491096437,1.27055697692646,1.28925800102093,1.34413188763779,1.37371589424858,1.38941757947548,1.43686869624821,1.66485199162734,1.91108509927188,1.19954020326096,0.11280020326096,0.21157914384984,0.38106174328588,0.475369018225318,0.765853305233487,1.03286369523203,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.539739376113781
2019-05-04,"HHS Region 5",2019-05-18,1.13474,0.587679754122669,0.66338561726091,0.793287088786922,0.834270336754094,0.877741882896993,0.917174205097182,0.969341152754226,1.01215045225689,1.04980138783528,1.07705439606237,1.10103838043182,1.12132393000649,1.14901362414458,1.17021063709999,1.20105874074013,1.25104194799301,1.28043116791595,1.31682240991996,1.3540805252213,1.42991400935249,1.504160741637,1.72352122321218,1.86214531325689,1.12132393000649,0.01341606999351,0.311090015161724,0.595643672598396,0.710873652850078,1.06013560595127,1.27446555913422,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.710393746576583
2019-05-04,"HHS Region 5",2019-05-25,1.001,0.500568094576995,0.552093106389331,0.592795150339981,0.665803351055084,0.718585162304036,0.744221671276236,0.798572412271171,0.835780837269598,0.908199162924591,0.943789638555202,0.974563687892689,1.0055856209429,1.04709601374537,1.08192467320733,1.10986801986783,1.12985538656517,1.20075682281468,1.24074079293036,1.30472208633289,1.35093232282562,1.43475018650913,1.51486352731091,1.72211006660644,1.0055856209429,0.00458562094290005,0.402184410543509,0.685128971770536,0.841955036169149,0.962770420921579,1.22154197202944,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.726582254571378
2019-05-04,"HHS Region 5",2019-06-01,1.06924,0.322954129869635,0.412050838721491,0.49017120589795,0.570328112038566,0.608851573177359,0.660573125800068,0.699011808761401,0.759045385744666,0.807881619423979,0.834115800718243,0.889760808695367,0.916839412377795,0.943042923819267,0.989661145006085,1.01205581777055,1.05629485101012,1.11290640861806,1.14396971491783,1.18618117237542,1.23955552810446,1.45704792490807,1.66128803507554,1.74522741402682,0.916839412377795,0.152400587622205,0.413894599856659,0.669227416065894,0.96687671901012,1.24923719635405,1.42227328415719,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.871602878897257
2019-05-04,"HHS Region 6",2019-05-11,2.21298,1.32155288192187,1.34122913480884,1.45236001522514,1.58205794151666,1.68149409240983,1.76163384650984,1.82900146370312,1.86534047901755,1.92865200145951,1.95246435772721,2.00364475586683,2.08828127306096,2.13719522952923,2.16796664060385,2.19459427187376,2.25000088732062,2.29951726319372,2.35440717795469,2.42830335914984,2.54463786882072,2.83232309522633,2.87656644230617,2.97963797467055,2.08828127306096,0.12469872693904,0.4705157994906,0.96257992730406,1.37996308000119,1.53533730749733,1.65808509274868,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.09416690932396
2019-05-04,"HHS Region 6",2019-05-18,2.24984,0.907372564573677,0.997777493587753,1.22036116204004,1.50569311386322,1.58977359060412,1.65833243970878,1.71185358162047,1.76487842855015,1.88230766346945,1.91881696857703,1.98087287316111,2.08401821051612,2.11310466621252,2.21740470636658,2.28770704384118,2.33257936983011,2.43396796302142,2.50034742331738,2.62078760913665,2.78658207463888,3.02590461184201,3.41853363826507,4.01997678649767,2.08401821051612,0.16582178948388,0.72211438140095,1.28088896077566,1.80554344980197,2.42075614467732,3.11260422192399,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.71017145800048
2019-05-04,"HHS Region 6",2019-05-25,2.47883,0.962623792526372,1.08782197024506,1.11892115922431,1.23651741873677,1.31821965502474,1.42684168995647,1.61468231763156,1.66936083552818,1.7210852766234,1.76518725705779,1.80596140625426,1.9326097669534,2.01348958448005,2.07589753296357,2.13653226396061,2.23144650867466,2.28357375686495,2.38379504958584,2.49698290092001,2.71127605514089,3.00017118467046,3.22056717025808,4.08451948653738,1.9326097669534,0.5462202330466,1.44991641177359,1.47475863640412,1.88125002544615,2.13274520001302,3.12189569401101,FALSE,TRUE,TRUE,TRUE,TRUE,5,1.8502007086203
2019-05-04,"HHS Region 6",2019-06-01,1.93588,0.675753724572807,0.73663411656637,0.88681352239897,0.986629353105088,1.0580942316597,1.14880571801009,1.30761067676763,1.414886651502,1.50036283936376,1.554900884896,1.64949008485365,1.75978003955204,1.80268678244168,1.88036016678613,1.94959941629596,2.02724071386214,2.08825785763414,2.15257594532368,2.36032762701398,2.53565113450199,2.95863629479921,3.68815231205188,4.38072521136208,1.75978003955204,0.17609996044796,0.78064718086651,1.5490217813969,2.07182277240024,2.95151819548551,3.70497148678927,TRUE,TRUE,TRUE,TRUE,TRUE,5,2.02692219917571
2019-05-04,"HHS Region 7",2019-05-11,0.755468,0.311433652261933,0.443858173526023,0.505947356406541,0.566613824290289,0.616556658603777,0.639867686219104,0.675892977652101,0.694054166908147,0.709112919048127,0.738047039235868,0.751399611373563,0.788981004820463,0.800343785859665,0.83863611277641,0.869117643531574,0.894127610037647,0.921230874702025,0.946011659499902,1.00744819239686,1.05480527680629,1.32475589460411,1.43014939607033,1.46534016608376,0.788981004820463,0.0335130048204629,0.245337897049924,0.488191452516001,0.818808538197569,0.986291222544307,1.15390651382183,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.672266151384793
2019-05-04,"HHS Region 7",2019-05-18,0.718554,0.225980371512207,0.25227551787842,0.312947960807816,0.446158868918351,0.524176338325432,0.587979478540462,0.622424966964684,0.660972492488111,0.714886437582899,0.739164719762455,0.767498330051204,0.791493160439114,0.81438132479012,0.846058700513199,0.879041199370704,0.89636701212083,0.974165542413342,0.995172696929885,1.11617807916821,1.29336788446716,1.68037894083498,1.86540459777857,2.09655971795319,0.791493160439114,0.072939160439114,0.351740575448658,0.847209015548809,1.36743098002716,1.61312907990015,1.87057934644098,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.10780724376865
2019-05-04,"HHS Region 7",2019-05-25,0.723845,0.118088395874746,0.170836691765312,0.240691861338166,0.296832196379135,0.344594225191226,0.382778687259351,0.421291466772608,0.441044856219497,0.470645512249164,0.509608703406417,0.553070929475044,0.575119426371182,0.625086216909833,0.677050588647935,0.719791483214704,0.831892275564621,0.861867370470067,0.965867315649184,1.16677300183605,1.25310263489355,1.83791616014655,1.95621909625294,2.00862324290866,0.575119426371182,0.148725573628818,0.440575903697459,0.956270438514415,1.59722429880838,1.78538240448763,1.89053484703391,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.2276446007236
2019-05-04,"HHS Region 7",2019-06-01,0.563432,0.0207148974910205,0.0391505545337803,0.0755159636039893,0.185316542442212,0.236783959645236,0.253318120760252,0.278331209477265,0.328073464869077,0.339144791194427,0.357472546267782,0.396794678799344,0.434533193011601,0.457109585216714,0.552984138664499,0.571924817864458,0.605088013994789,0.681243363098663,0.715961414689463,0.801280750795891,0.997389560590545,1.23534635780572,1.35460664272811,1.65995893302327,0.434533193011601,0.128898806988399,0.402912153621398,0.812073018148333,1.15983039420173,1.31545608819433,1.63924403553225,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.978631530517497
2019-05-04,"HHS Region 8",2019-05-11,1.99228,1.2982563661215,1.34430801709111,1.37326345107206,1.49824539719404,1.54641283032223,1.60287025036947,1.61751813449302,1.64529258042047,1.68030779929886,1.70705104769837,1.75518531408184,1.78615265004828,1.81132930047583,1.8393262768732,1.8630855797148,1.87461477747693,1.90167438342115,1.94106441219645,2.00516856779539,2.11790727761884,2.28127654378413,2.37142704474577,2.43689130854619,1.78615265004828,0.20612734995172,0.64657871524353,0.6196618804248,0.90801309271207,1.02711902765466,1.13863494242469,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.788850901095772
2019-05-04,"HHS Region 8",2019-05-18,1.98367,0.60092856101899,0.700715404001428,0.827038292987439,1.07494646527575,1.12184930638204,1.18429373317742,1.29506670761879,1.32555580405441,1.37550078937225,1.38600003514732,1.42380787263856,1.45200694280561,1.48913385801205,1.54399195954399,1.58995279257889,1.62228125424483,1.6730168388146,1.70190844272902,1.82959763777806,1.93160246096453,2.07850164206284,2.26398815950444,2.56795506376426,1.45200694280561,0.53166305719439,1.62056277593741,1.37733138604348,1.2514633490754,1.56327275550301,1.96702650274527,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.3997108772278
2019-05-04,"HHS Region 8",2019-05-25,1.94391,0.547907707651428,0.634386940653477,0.705559695950749,0.794893995928155,0.905123551018919,1.00219065654673,1.09449447413049,1.12530138539089,1.15830073542368,1.26492037859664,1.31509828557804,1.35623470626809,1.38941803262119,1.43216703085023,1.4933177167882,1.58495728775227,1.66965551332586,1.7039665443167,1.73730607889818,1.88287496523745,2.18786877031855,2.36629387800187,2.65232971791399,1.35623470626809,0.58767529373191,1.67217898589193,1.6983313169348,1.4823090743678,1.73190693734839,2.10442201026256,FALSE,FALSE,TRUE,TRUE,TRUE,5,1.5682944474137
2019-05-04,"HHS Region 8",2019-06-01,1.90342,0.308205082456438,0.383015940446113,0.52628167401969,0.638765594108005,0.698188279498452,0.749604581659476,0.795272402936096,0.84444719816501,0.867366596863022,0.919892344222429,0.96236586137776,1.04579214146329,1.12443499270745,1.13829213719749,1.17140068011703,1.23156939226188,1.28474057625392,1.42064459373412,1.52805737011132,1.64685259871209,1.95590952428018,2.30434248342509,3.05077621808999,1.04579214146329,0.85762785853671,2.96418586830214,3.57376101748318,1.42962785026049,1.92132654297898,2.74257113563355,FALSE,FALSE,TRUE,TRUE,TRUE,5,2.20351757321789
2019-05-04,"HHS Region 9",2019-05-11,1.82842,0.769147189093297,1.12429189657723,1.32423002037481,1.43612439593684,1.49610668097453,1.53220249889903,1.59980747457303,1.61714851065808,1.66200136818961,1.71448843761657,1.72891859584303,1.74646167382699,1.76992064785898,1.8055199886893,1.8515326612171,1.8658817593151,1.91224042217128,1.96241447493289,1.99496703820331,2.03823972369538,2.23183779600328,2.32708583241726,2.50283074189257,1.74646167382699,0.0819583261730099,0.31243294759825,0.60211532775854,0.90760777562847,1.20279393584003,1.73368355279927,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.878081224078861
2019-05-04,"HHS Region 9",2019-05-18,1.75823,0.65063150462323,0.913294122592194,1.01520266453626,1.32866884429698,1.4453157116193,1.50850115703013,1.5634575194264,1.60307681548101,1.63495456652231,1.69121476598864,1.73352850619984,1.7819544459207,1.82791659342129,1.85235097307209,1.89135319219967,1.98646392019129,2.02480861731165,2.08945489759186,2.21178323029735,2.38898836451953,2.46149880635557,2.53058346454575,2.58931020370398,1.7819544459207,0.0237244459207,0.46135109788525,1.06031952022255,1.44629614181931,1.61728934195356,1.93867869908075,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.17136500641066
2019-05-04,"HHS Region 9",2019-05-25,1.66842,0.89382026461082,0.980541025159336,1.13333191391952,1.31251604095775,1.3971827386283,1.48296444039386,1.55732822439057,1.60884671801547,1.6751086723743,1.73228650456891,1.77929581776491,1.84196165244961,1.88456045683136,2.00171461557426,2.09616437353696,2.18938414349647,2.33227842805753,2.47072327772947,2.53108589187534,2.64773756070818,2.8232962251673,3.04620175852917,3.34237166201692,1.84196165244961,0.17354165244961,0.77495020366696,1.33522151975043,1.68996431124778,2.06566073336983,2.4485513974061,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.50655530473989
2019-05-04,"HHS Region 9",2019-06-01,1.76159,0.72131098222667,0.798559758580174,0.933245868735223,1.19648509884837,1.2768482676813,1.37008284173749,1.43011636991144,1.49296791292371,1.54538557194062,1.67303028967656,1.72372222019917,1.7824240908427,1.88051601081822,1.96222741276538,2.07450441846401,2.20108237951461,2.25307966088437,2.38425794416639,2.5257798872908,2.64796662495885,2.94854337808695,3.25746566242185,3.69019488187834,1.7824240908427,0.0208340908427,0.82296329097293,1.45148152611048,2.01529750935173,2.45890590384168,2.96888389965167,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.73546492099615
2019-05-04,"US National",2019-05-11,1.49827,1.15127834282263,1.16008068932693,1.24828089588993,1.32341812718299,1.34636400765715,1.37767600905384,1.41432229223655,1.43300304945848,1.45482520055324,1.46275007512306,1.47581041518887,1.48336415374294,1.48628275991431,1.49726475345671,1.51684649256264,1.54558084553543,1.5653921170757,1.57230626542854,1.62699970376527,1.68519841315903,1.73332559928591,1.76689206272264,1.87247443884103,1.48336415374294,0.0149058462570599,0.15106982483915,0.36178028597604,0.48504470339598,0.60681137339571,0.7211960960184,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.421143262614352
2019-05-04,"US National",2019-05-18,1.49961,0.903905705298188,0.989937774664389,1.04117145506688,1.16129378601725,1.23682939767519,1.30728624188776,1.34036127259749,1.36835387825998,1.38849174732299,1.40038916240708,1.42827595976947,1.45479302162811,1.4689800730892,1.5382308305251,1.56547958536018,1.60555431463615,1.63550025649365,1.66499151215091,1.68463769334969,1.753613599272,1.84230869206266,1.90566740248572,2.00729437760193,1.45479302162811,0.0448169783718901,0.29513898389616,0.59231981325475,0.80113723699578,0.915729627821331,1.10338867230374,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.669537435157223
2019-05-04,"US National",2019-05-25,1.42123,0.796604575345813,0.904213456312212,0.955283059071631,1.06211655983296,1.13785507973078,1.17834536393687,1.21515619005489,1.23739566915549,1.24233072759918,1.32701513967007,1.37810854947936,1.40425649178332,1.42588399797424,1.46610251390562,1.48549000687921,1.49824385640693,1.53728164643112,1.59358864796232,1.66843168497337,1.74925271312528,1.82920557619716,2.05462921164538,2.24232204272403,1.40425649178332,0.01697350821668,0.32212545637623,0.68713615329232,0.873922517125529,1.15041575533317,1.44571746737822,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.807095533520424
2019-05-04,"US National",2019-06-01,1.39258,0.5457532329256,0.62826293493378,0.730985551387677,0.934445389739752,1.03429192457831,1.06444892876976,1.0924637392103,1.10537727617624,1.15480155925605,1.19510836139786,1.2076627481366,1.24819961861575,1.26536652081699,1.31557946988296,1.38127027800211,1.41410668381349,1.45419473380013,1.47124674903378,1.54988122772416,1.62204386678017,1.88066386616865,2.04308246080498,2.23840987156238,1.24819961861575,0.14438038138425,0.36173099458983,0.687598477040418,1.14967831478097,1.4148195258712,1.69265663863678,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.985413078862954
2019-10-12,"HHS Region 1",2019-10-19,1.10858,0.660410444486925,0.71972768804019,0.813531222505066,0.894995470181119,0.916951353057563,0.957745965611951,0.974316260519015,0.995667520339016,1.00503444611815,1.02496688488449,1.04125000456738,1.05683263933779,1.08276806350525,1.1003110146835,1.12865403106664,1.14303621329252,1.17016377582403,1.2031593992186,1.24711625904109,1.3515302214489,1.49925223118864,1.67575879892275,1.86069357967253,1.05683263933779,0.0517473606622099,0.195847515305015,0.456534751267781,0.685721008683574,0.95603111088256,1.2002831351856,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.645223033214662
2019-10-12,"HHS Region 1",2019-10-26,1.08702,0.74036161237991,0.765763888187962,0.830297698053015,0.887471766962886,0.953943660367358,1.01614455247711,1.06729340642272,1.11221733286876,1.14343540354996,1.16370629188582,1.18867457794388,1.21536839817344,1.24159052243295,1.27670533646716,1.33286924890281,1.38928014185899,1.46943636479904,1.5034541837718,1.5694933150973,1.69055123269225,1.87033259205286,1.99132065606646,2.08605972950778,1.21536839817344,0.12834839817344,0.40214295837632,0.803079465729364,1.04003489399984,1.2255567678785,1.34569811712787,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.880646701298724
2019-10-12,"HHS Region 1",2019-11-02,1.13812,0.610133388070829,0.756472867888304,0.907749399828601,0.991615398463292,1.05166464058853,1.0817762258834,1.10769656017573,1.13837479662768,1.19178629821072,1.21637190949415,1.25785865533155,1.28693056379607,1.31501071369156,1.33754035895579,1.38508180624018,1.44946774792925,1.50663758079406,1.55954176996781,1.61418173487102,1.85994998801927,1.97987524456653,2.17451208383821,2.46164938470876,1.28693056379607,0.14881056379607,0.39894102061833,0.868334589555978,1.07212584473793,1.41803921594991,1.85151599663793,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.03673306600625
2019-10-12,"HHS Region 1",2019-11-09,1.29227,0.556627896428614,0.61300588327991,0.69577166068291,0.819413300463577,0.900625114223686,0.983416555480489,1.02801374449877,1.14400525266409,1.1683401101629,1.19002765426208,1.22602471493526,1.25482046187551,1.28778478911716,1.32175109219787,1.34468709159866,1.40863896815546,1.45209002284704,1.50145115530488,1.5571481054,1.66977208265331,2.04705807395606,2.47426964218849,2.61176624449637,1.25482046187551,0.0374495381244899,0.42407627834827,0.850358782189733,1.35128641327315,1.86126375890858,2.05513834806776,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.18935625293098
2019-10-12,"HHS Region 10",2019-10-19,1.1863,0.47327474464308,0.585302361681712,0.620543332423457,0.773223937308423,0.810622777118716,0.831358653142389,0.883181827112968,0.904447134492874,0.93216632086047,0.958084993509447,1.00025582615442,1.0373604698124,1.08578266898549,1.12626388649871,1.17795118684329,1.20744121393807,1.25083279626098,1.30183412917727,1.33766044520189,1.53012106705651,1.58844041432723,1.82720856356697,2.15917963783242,1.0373604698124,0.1489395301876,0.367650969148012,0.756897129748087,0.967897081903773,1.24190620188526,1.68590489318934,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.930761368281775
2019-10-12,"HHS Region 10",2019-10-26,1.08054,0.322128486738006,0.437735165453902,0.520675717013356,0.643747146737576,0.739146100114403,0.764802834264337,0.845813934802406,0.89093711184576,0.915553279643678,0.943519547469431,1.00913142873279,1.0344446251969,1.09580583677867,1.13941860300706,1.21144771513574,1.27669341019477,1.33637664817884,1.40508612534377,1.48037844761326,1.72994225215738,1.89123829071711,2.33323071570256,2.67291576346635,1.0344446251969,0.0460953748031001,0.490562713376434,1.0861951054198,1.37056257370375,1.89549555024866,2.35078727672834,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.30345727831861
2019-10-12,"HHS Region 10",2019-11-02,1.22242,0.326940930249839,0.331140481705203,0.405108581551531,0.458426929672814,0.545712243238564,0.58239369710446,0.699861739785452,0.758989002684528,0.828125514323998,0.911556614540983,0.941339066775422,0.994611586502999,1.03640973132597,1.09617017376693,1.13343999811728,1.19452475228796,1.25545160670345,1.34199659470989,1.4882792747978,1.5763566665783,1.89258295873058,2.61878120540907,3.24238179592946,0.994611586502999,0.227808413497001,0.555589866917998,1.11792973690549,1.48747437717905,2.28764072370387,2.91544086567962,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.55838824381265
2019-10-12,"HHS Region 10",2019-11-09,1.32442,0.368337496255481,0.415974705974099,0.526047839698088,0.618912538331989,0.70436809008974,0.76916889353825,0.828572125242777,0.953279401326094,0.992190558564299,1.05495695367251,1.08563582775484,1.17685287968507,1.24256567771866,1.29859980056067,1.38029142066639,1.44696046836232,1.63155251042849,1.69969650255118,1.8939204258361,2.00704918155077,2.6145156943602,2.80711357925682,3.40637596876279,1.17685287968507,0.14756712031493,0.802980385185713,1.38813664321878,2.08846785466211,2.39113887328272,3.03803847250731,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.76239174361746
2019-10-12,"HHS Region 2",2019-10-19,2.38122,1.49664780901952,1.57054011441249,1.74344904115477,1.78543537544399,1.89835593491543,1.92792459644905,1.97635774886782,1.99862813180246,2.0437691136144,2.06204681746402,2.12096711840901,2.14923387009607,2.17871123101803,2.27027854546591,2.28809635860931,2.32297203359304,2.38013837955747,2.39716788232574,2.42391407914834,2.50910097435204,2.72061111672107,3.00176482447081,3.00797819094413,2.14923387009607,0.23198612990393,0.40810711245977,0.72366559890805,0.9771620755663,1.43122471005832,1.51133038192461,FALSE,TRUE,TRUE,TRUE,TRUE,5,0.949899505842406
2019-10-12,"HHS Region 2",2019-10-26,2.00852,0.804315599973334,1.2191240995512,1.47667447610827,1.63907872892538,1.78715841258085,1.90845722802211,1.98654425947025,2.04520140227137,2.09339488339545,2.13049279857091,2.17066943099772,2.26968502199396,2.31090821181567,2.37072307085766,2.39456981075948,2.4304162796977,2.5586788936463,2.59631554195952,2.67734189906761,2.9533089822367,3.67188154426096,3.71816034868374,3.78121084601104,2.26968502199396,0.26116502199396,0.57213463417605,1.31423025331132,2.19520706815269,2.49903624913254,2.97689524603771,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.77814700867053
2019-10-12,"HHS Region 2",2019-11-02,2.27944,0.714149128112548,0.914992351368099,1.22527880613328,1.44731176159912,1.71579595108982,1.77755606294288,1.86985333801194,1.95231962991573,2.00443697663781,2.09123114610471,2.12620137644931,2.16326865225245,2.18339495631041,2.24337221002072,2.2931910357916,2.35898814688577,2.43285593683228,2.53636810728792,2.69289793859446,2.92168969894728,3.12350896443041,3.46060464935457,3.56918320165637,2.16326865225245,0.11617134774755,0.56300259882034,1.47437793734816,1.89823015829713,2.54561229798647,2.85503407354382,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.70546066752872
2019-10-12,"HHS Region 2",2019-11-09,2.37942,0.612095805977593,0.809722767671118,1.22452466374496,1.51592520832446,1.67555956171629,1.79854258463655,1.87323533067754,1.95746555295999,2.02648318029294,2.0906778896109,2.13406112824125,2.20747473330603,2.2417807258301,2.32125469700494,2.44064616904073,2.55787126886402,2.60629128523969,2.78485531316781,2.94648002452494,3.02286507290954,3.21693281137857,3.63732583521392,3.89896842185519,2.20747473330603,0.17194526669397,0.73305595456215,1.50693986458508,1.99240814763361,2.8276030675428,3.2868726158776,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.8945653153829
2019-10-12,"HHS Region 3",2019-10-19,1.40386,0.963500776521612,1.13979675134138,1.20854367232925,1.30041405224144,1.33335879333033,1.37800280094605,1.39464749972893,1.44359130196172,1.45045117441018,1.48101798594069,1.50443525154178,1.52615085350859,1.59431671791654,1.61382668625097,1.6759831911658,1.68590828635859,1.75055709956208,1.78005990720256,1.78997452415617,1.87175073369924,2.0696880413766,2.93207552801,3.12721997869708,1.52615085350859,0.12229085350859,0.35590959983315,0.5713366814578,0.86114436904735,1.79227877666862,2.16371920217547,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.07467547489357
2019-10-12,"HHS Region 3",2019-10-26,1.5576,0.872449373341452,1.00821981436195,1.06707682727096,1.13443262983595,1.20742238386923,1.31779936795564,1.40898864100749,1.42966367398804,1.4808780748253,1.55014393540701,1.58555187624964,1.63013424253692,1.68842501427562,1.72167877633752,1.75065532491701,1.80463726560127,1.8724568256394,1.94605790895784,1.99942140274029,2.18421157117536,2.50443217754435,2.78927998220082,3.07520783819932,1.63013424253692,0.07253424253692,0.46346818463191,1.04977894133941,1.43735535027339,1.78106016783887,2.20275846485787,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.2612464719713
2019-10-12,"HHS Region 3",2019-11-02,1.5272,0.606395844166493,0.6870800720775,0.910177357426431,1.02430391335429,1.11415382478517,1.18691862317092,1.22386731572321,1.32027825758062,1.3678321738516,1.41166947042981,1.48130459353074,1.53316772283427,1.55433456393707,1.63499255749029,1.68575749655401,1.73552033634911,1.80271309854,1.85840901424958,2.02459361380052,2.16234861778607,2.41018148802159,2.49044256057637,2.93882177416424,1.53316772283427,0.00596772283427005,0.57884578281679,1.13804470443178,1.50000413059516,1.80336248849887,2.33242592999775,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.31456709913609
2019-10-12,"HHS Region 3",2019-11-09,1.69368,0.65588324190349,0.77779203939821,0.89226248930693,1.02837806627896,1.12564542203227,1.22464541383306,1.3437385342106,1.39068555620431,1.42965357401737,1.53142964962627,1.57118491178541,1.60406418855615,1.64134711955687,1.67537256490779,1.70996972854532,1.80008864857347,1.94342474703233,1.97468788886669,2.05305845825343,2.19390687277691,2.61141822851611,2.72697003112584,2.76311708362571,1.60406418855615,0.0896158114438501,0.59968621282173,1.16552880649795,1.71915573920918,1.94917799172763,2.10723384172222,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.36108443305753
2019-10-12,"HHS Region 4",2019-10-19,1.81806,1.26359918104748,1.29643314565051,1.3685970310818,1.44774724252862,1.48544925589603,1.51467972438867,1.57451497808141,1.61163490433677,1.62750528982171,1.65165906090645,1.67014236677352,1.67679155380401,1.70482980712996,1.72275818035461,1.73783904863092,1.77494227378115,1.81905616109035,1.83970575516229,1.90030814172372,2.02158899288834,2.09300115298674,2.22872315085254,2.38761527328518,1.67679155380401,0.14126844619599,0.24454118300894,0.57384175035972,0.72440412190494,0.93229000520203,1.1240160922377,TRUE,TRUE,TRUE,TRUE,TRUE,5,0.674222064617915
2019-10-12,"HHS Region 4",2019-10-26,1.96609,0.775181593781624,0.930187142289688,1.121816628774,1.36675155780828,1.46555056082753,1.51187813064487,1.59774451645557,1.63253337332017,1.67715412836567,1.71885367240738,1.74557292578898,1.79093661400345,1.82383589017817,1.88784655635302,1.97633649501522,2.02402640543945,2.12287523689595,2.14329863763828,2.18025614803372,2.26102146040078,2.39535237551907,2.67360712547584,2.78744743309245,1.79093661400345,0.17515338599655,0.52513072044038,0.8942699025925,1.27353574674507,1.74341998318615,2.01226583931083,TRUE,TRUE,TRUE,TRUE,TRUE,5,1.18900410934892
